accn,name,hccf_feed,hccf_large,hccf_small,hccf_mab,hccf_spf1,hccf_spf2,pavin_feed,pavin_large,pavin_small,pavin_mab
XP_027284026.1,complement C1s subcomponent [Cricetulus griseus],23.009399020838774,208.232244253598,71.01651522125617,11.095187230595071,4.4575804950583064,26.211823880478917,2.7121752426845878,186.45698795650162,51.10211582545208,0.0
XP_027284060.1,triosephosphate isomerase isoform X2 [Cricetulus griseus],40.053390823669375,54.3147935404382,18.73110697094884,12.520651420514872,135.18830952116062,32.301634488777594,0.3424147097581288,26.307813930221638,9.648143466531764,0.0
XP_027284190.1,peptidyl-prolyl cis-trans isomerase FKBP4 isoform X2 [Cricetulus griseus],4.961248234313155,18.766487878385227,5.867407015249176,4.232441042108821,4.038136946368306,5.566623199831924,0.0,7.309531293240366,1.063725404646831,0.0
XP_027284221.1,GTP-binding protein Rheb isoform X2 [Cricetulus griseus],0.3892684568683814,26.97105487324546,11.029804620221176,0.0,0.2856071489162707,0.0,0.13034557707758387,11.983217107930042,1.8246555429872688,0.0
XP_027284228.1,ATP-binding cassette sub-family F member 2 [Cricetulus griseus],1.8325703814391991,25.37856235090527,7.854782928746472,0.6421526340595661,7.458910060070351,0.0,0.0,9.065134722729184,1.7261068950152854,0.0
XP_027284262.1,amiloride-sensitive amine oxidase [copper-containing] [Cricetulus griseus],12.0769324032936,54.16955532206816,25.427231614800366,6.217994379284396,6.750143356630054,0.0,0.0,24.249249767050447,5.0058810376277005,0.0
XP_027284365.1,N-acetyl-D-glucosamine kinase isoform X2 [Cricetulus griseus],0.7597951045843887,4.541534013072254,1.2195306475715422,1.4213934334845704,0.6488474577266565,0.0,0.0,0.5486237683092456,0.0,0.0
XP_027284404.1,poly(rC)-binding protein 1 [Cricetulus griseus],20.950630118772533,32.48906269727371,9.4257681168739,0.0,41.55745813803167,46.22126715794732,0.0,16.424239471309726,7.17013777855948,0.0
XP_027284484.1,ruvB-like 1 [Cricetulus griseus],2.7512578397192833,56.649629272311245,18.170375148020494,0.0,0.29776278626503444,11.066874716796193,1.4352833034652448,85.53011036949441,16.34873188862903,0.0
XP_027284492.1,ras-related protein Rab-7a [Cricetulus griseus],6.588681634950559,32.97739841738907,9.02167404566561,0.3873965295123608,21.404020967835102,5.119862517674462,0.3193727016612978,26.969493675057134,6.553143714230615,0.0
XP_027284552.1,T-complex protein 1 subunit eta isoform X2 [Cricetulus griseus],19.58199054397213,240.21954117163978,93.80998965551989,0.9202635439233137,0.0,0.0,2.8615300144749325,136.23566929135453,36.794431531334226,0.0
XP_027284592.1,adaptin ear-binding coat-associated protein 1 isoform X2 [Cricetulus griseus],0.6337621659908874,0.0,0.0,0.0,2.3598661229308835,0.0,0.0,0.0,0.0,0.0
XP_027284628.1,MOB kinase activator 1A isoform X2 [Cricetulus griseus],1.465705307354994,16.30501460711109,4.778308702580153,0.0,5.683239366731341,4.99843892656716,0.0,3.4740217340208828,0.0,0.0
XP_027284686.1,U6 snRNA-associated Sm-like protein LSm3 [Cricetulus griseus],0.4070667056373954,1.088448256759646,0.0,0.0,0.3291908159163292,0.0,0.0,0.2563013577793043,0.0,0.0
XP_027284739.1,NEDD8-activating enzyme E1 catalytic subunit isoform X3 [Cricetulus griseus],0.3872124147142167,17.25256457691992,7.284629627161472,0.0,0.0,0.0,0.0,7.696185570887942,1.1478064814721176,0.0
XP_027284809.1,"CCA tRNA nucleotidyltransferase 1, mitochondrial [Cricetulus griseus]",1.2156880458521593,1.1941469349974623,0.0,0.6985155786259029,2.84589819618814,0.0,0.0,0.7854409981595462,0.0,0.0
XP_027284882.1,calcium/calmodulin-dependent protein kinase type 1 [Cricetulus griseus],0.6972887810262653,13.371636145756659,5.03517010026686,0.4074957689194381,0.5159804187678837,0.0,0.0,12.088328669968663,3.415344327201277,0.0
XP_027284895.1,actin-related protein 2/3 complex subunit 4 isoform X5 [Cricetulus griseus],3.829814488245596,64.26080273795864,19.182283903945795,0.0,8.665992086690643,2.5950993351215996,0.28005928403080993,27.89143841656894,3.7491168264408943,0.0
XP_027284923.1,protein SEC13 homolog [Cricetulus griseus],0.7688595717325776,12.905532507812802,5.5919530590736795,0.0,0.0,0.0,0.0,9.154614076162334,0.9968465537462362,0.0
XP_027285040.1,heterogeneous nuclear ribonucleoprotein F [Cricetulus griseus],7.377036741822497,2.772508726867126,0.0,0.0,47.10335660395773,30.94556376339032,0.0,4.5876737997936505,0.0,0.0
XP_027285125.1,V-type proton ATPase subunit E 1 isoform X1 [Cricetulus griseus],3.5996462881522815,23.693058243002323,6.04513921630894,0.2512572946685192,0.6403065450574358,0.0,0.0,2.9086839469112498,0.0,0.0
XP_027285127.1,BH3-interacting domain death agonist [Cricetulus griseus],0.8345509439253611,0.0,0.0,0.0,2.0289498007490145,0.0,0.0,0.3988367273890058,0.0,0.0
XP_027285224.1,lysyl oxidase homolog 3 isoform X3 [Cricetulus griseus],0.9892100014054961,0.0,0.6541317268199603,3.239256393966556,0.0,0.0,0.0,0.0,0.0,0.0
XP_027285274.1,macrophage-capping protein [Cricetulus griseus],27.645741540972743,3.655861389677444,0.6499898157171247,3.004707678347259,83.59586651041113,24.60386355385428,0.0,2.6328952357324376,0.0,0.0
XP_027285284.1,LOW QUALITY PROTEIN: S-adenosylmethionine synthase isoform X2 [Cricetulus griseus],0.9361816845734771,13.605288743939424,4.591085290194057,0.39069880919878996,0.46089789224412525,0.0,0.0,7.332126572094876,0.6188350598231771,0.0
XP_027285319.1,MICOS complex subunit MIC60 isoform X13 [Cricetulus griseus],1.7082824431795414,0.0,0.0,1.7262735903817785,1.9216142960933473,0.0,0.0,5.749295560657231,0.0,0.0
XP_027285353.1,trans-Golgi network integral membrane protein 2 isoform X2 [Cricetulus griseus],12.839902461842085,2.64615846671792,110.31497375503785,1.8900791670636752,1.2737733524622639,0.0,0.0,0.11362331918733672,0.0,0.0
XP_027285367.1,dnaJ homolog subfamily B member 6 isoform X2 [Cricetulus griseus],0.9188219416793322,0.0,0.0,0.0,0.0,8.73827986249562,0.0,3.7521586786876395,0.0,0.0
XP_027285386.1,coiled-coil domain-containing protein 126 isoform X2 [Cricetulus griseus],1.6101529898481644,1.3001201516809373,1.228282285945414,0.3930216465740725,0.43523674725912775,0.0,0.0,0.6725069108891709,0.19060699278582685,0.0
XP_027285411.1,"cytochrome c, somatic [Cricetulus griseus]",0.4134355547538705,0.0,0.0,0.0,0.2640631949099377,1058.2459949698007,0.0,0.0,0.0,0.0
XP_027285419.1,heterogeneous nuclear ribonucleoproteins A2/B1 isoform X4 [Cricetulus griseus],69.98632367844694,7.9205401767361,1.4134332349935794,3.2358797450658523,50.02556409553255,185.38823972514962,0.0,2.1517099960390955,0.0,0.0
XP_027285466.1,peptidyl-prolyl cis-trans isomerase FKBP14 isoform X1 [Cricetulus griseus],1.7727680567483093,0.0,0.0,0.1626957671227358,2.9669494229482622,5.206154161362371,0.0,0.45960404045779896,0.0,0.0
XP_027285480.1,gamma-glutamylcyclotransferase isoform X1 [Cricetulus griseus],0.7896869913336152,0.0,0.0,0.0,2.390427947809825,0.0,0.0,0.0,0.0,0.0
XP_027285482.1,pseudouridine-5'-phosphatase [Cricetulus griseus],1.1215303574496118,26.077610399952572,8.592362927815953,0.13066632004319273,15.03388202322498,0.0,0.0,8.063956434835807,0.5407888294667939,0.0
XP_027285483.1,glycine--tRNA ligase isoform X2 [Cricetulus griseus],26.57918936901926,273.70196762263754,127.13220688579003,3.1632319066548984,15.332919329726916,20.0904066600991,1.5643806823800528,155.53982681095073,38.744580338897066,0.0
XP_027285515.1,peptidyl-prolyl cis-trans isomerase FKBP9 [Cricetulus griseus],7.141448957536005,10.908201552089572,0.0,15.788078735045827,0.9670902171540137,0.0,0.0,17.956010976518687,0.8783115468834514,0.0
XP_027285696.1,heme-binding protein 1 [Cricetulus griseus],4.603278257595879,7.040220154014051,2.271599110101254,0.0,16.45065010634587,48.80197486126714,0.0,0.0,0.0,0.0
XP_027285729.1,epidermal growth factor receptor kinase substrate 8 isoform X2 [Cricetulus griseus],0.9430215769700522,0.0,0.0,0.0,2.1475111964810725,0.0,0.0,0.0,0.0,0.0
XP_027285731.1,serine-threonine kinase receptor-associated protein isoform X2 [Cricetulus griseus],0.3112790112922923,38.84672166888204,8.66894822271402,5.2761114333724475,0.0,0.0,0.0,19.19103236077909,1.390991499188064,0.0
XP_027285947.1,"branched-chain-amino-acid aminotransferase, cytosolic isoform X3 [Cricetulus griseus]",3.278847611609058,6.6378139423908635,0.0,8.991803411338248,3.197450404343322,0.0,0.0,0.0,0.0,0.0
XP_027285961.1,"N-acylneuraminate cytidylyltransferase, partial [Cricetulus griseus]",1.7696190288089584,34.65840802425968,12.755644843393874,0.0,0.0,0.0,0.0,17.571536718960928,0.6188497512759673,0.0
XP_027286037.1,plasminogen activator inhibitor 1 RNA-binding protein isoform X3 [Cricetulus griseus],9.535529466176891,0.12662014731692056,2.5968020544775063,2.7121087545307767,10.00524762007027,0.0,0.0,0.07120395307950064,0.0,0.0
XP_027286097.1,programmed cell death protein 5 isoform X2 [Cricetulus griseus],1.7116611497691694,0.0,0.0,0.0,5.636610877452382,4.655898436490202,0.0,0.0,0.0,0.0
XP_027286174.1,40S ribosomal protein S19 isoform X5 [Cricetulus griseus],1.9761891130832583,0.0,0.0,0.0,0.0,7.860864772908222,0.0,0.0,0.0,0.0
XP_027286187.1,tyrosine-protein kinase receptor UFO isoform X4 [Cricetulus griseus],19.306898806358664,0.0,18.507448489368684,14.61652467073057,0.0,0.0,0.0,0.0,0.0,0.0
XP_027286240.1,flavin reductase (NADPH) isoform X2 [Cricetulus griseus],9.796101489346743,29.409339993996646,7.446774283418375,0.0,124.69881191200793,146.87583147107685,0.32267894295111793,13.817388615195481,5.567208141184553,0.0
XP_027286295.1,transcription elongation factor SPT5 isoform X2 [Cricetulus griseus],2.616024001087073,14.447557898938335,1.4706586569102222,0.0,14.173670898290881,20.5496707959095,0.0,7.031900471059468,0.0,0.0
XP_027286351.1,"26S proteasome non-ATPase regulatory subunit 8 isoform X2, partial [Cricetulus griseus]",1.0502507673006045,4.867412838738817,1.8944594692852275,1.2429391957961358,1.983211601727257,0.0,0.0,3.0824996720464117,0.8508488703141203,0.0
XP_027286486.1,interleukin-11 isoform X2 [Cricetulus griseus],0.8360958517515595,4.838220344923089,1.6995690111776933,0.0,1.4126213839205708,0.0,0.0,2.793585079088787,0.0,0.0
XP_027286733.1,vasodilator-stimulated phosphoprotein isoform X3 [Cricetulus griseus],1.0349308420849148,8.238003736694157,3.6591901578033244,11.618555812739489,4.818243436608304,0.0,0.0,4.2681621695819585,0.0,0.0
XP_027286737.1,LOW QUALITY PROTEIN: echinoderm microtubule-associated protein-like 2 isoform X2 [Cricetulus griseus],52.859200916382115,82.98331117729599,23.47228176007454,24.760228894227367,22.21477874882404,17.250075002466644,0.0,49.978058621794574,14.252026204047498,0.0
XP_027286739.1,small nuclear ribonucleoprotein Sm D2 isoform X2 [Cricetulus griseus],1.8352105282116997,3.190194433798816,3.113039982201088,0.5712139797326791,0.0,5.033749204098198,0.0,0.0,0.0,0.0
XP_027286864.1,EH domain-containing protein 2 isoform X2 [Cricetulus griseus],0.588482289513083,14.646520601538347,4.269671861425301,0.15084521889845573,1.5578577446039974,0.0,0.0,34.032248638596734,0.0,0.0
XP_027286887.1,suprabasin isoform X1 [Cricetulus griseus],1063.4451116348723,7.727997728589218,20.213647168102753,18.07197900901983,827.2861034764195,3674.154662154932,0.0,0.0,0.9130113875822273,0.0
XP_027287012.1,40S ribosomal protein S5 isoform X2 [Cricetulus griseus],0.3024750010824618,7.139001580807,2.667847977533762,0.0,0.0,0.0,0.0,9.200506105834862,1.5092875089668387,0.0
XP_027287028.1,NEDD8-conjugating enzyme Ubc12 isoform X2 [Cricetulus griseus],1.0444086720423158,58.56211388484252,12.584947177084953,0.0,3.705806704154403,0.0,0.08550684112869224,20.530580083396632,3.6898375662356,0.0
XP_027287125.1,serine/threonine-protein phosphatase 5 isoform X2 [Cricetulus griseus],0.6062071736410446,3.58947359381571,0.5959932381589128,0.37896484421559473,0.0,0.0,0.0,1.5786620344683324,0.0,0.0
XP_027287131.1,calmodulin-3 isoform X3 [Cricetulus griseus],15.139697972266264,0.0,0.0,1.8593374585274436,113.07562941846562,29.599363536046205,0.0,0.0,0.0,0.0
XP_027287250.1,eukaryotic translation initiation factor 3 subunit E isoform X2 [Cricetulus griseus],0.3987406700585943,39.45627941949663,4.4738833325007565,0.0,0.0,0.0,0.1402672960959494,45.33517988000958,7.335356881639736,0.0
XP_027287289.1,14-3-3 protein zeta/delta [Cricetulus griseus],10.999632330499978,11.154018953422112,5.614065807489625,22.755879632857287,0.0,0.0,0.0,5.160569431899272,2.7168798788953974,0.0
XP_027287290.1,polyadenylate-binding protein 1 isoform X2 [Cricetulus griseus],21.20390793998558,102.20728349377563,90.70720319210508,8.979256672533635,82.3629641087743,193.05602186593555,0.0,5.237775172940501,1.412163764146807,0.0
XP_027287357.1,"CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1 isoform X2 [Cricetulus griseus]",19.412981346408216,121.28598024420944,49.636463880379004,10.736399130920912,8.426065119753599,15.142677776615068,1.5019368932751753,93.42832418311323,31.707561820476627,0.0
XP_027287430.1,putative deoxyribonuclease TATDN1 isoform X1 [Cricetulus griseus],0.3275171359714065,0.0,0.0,0.0,1.1909111356089606,0.0,0.0,0.0,0.0,0.0
XP_027287487.1,protein FAM49B isoform X4 [Cricetulus griseus],7.483955455977719,31.686953031643096,12.07366415414486,0.0,10.29288015278792,0.0,0.0,4.148707099455769,0.13605247413947422,0.0
XP_027287520.1,immunoglobulin-binding protein 1 [Cricetulus griseus],1.5222840983491848,4.64508336760826,1.0905602055959291,0.0,2.899663926654687,0.0,0.0,0.0,0.0,0.0
XP_027287543.1,peptidyl-prolyl cis-trans isomerase NIMA-interacting 4 isoform X2 [Cricetulus griseus],0.36782058379422156,0.0,0.0,0.0,2.915673038000358,5.873911860930054,0.0,0.0,0.0,0.0
XP_027287588.1,non-POU domain-containing octamer-binding protein isoform X2 [Cricetulus griseus],1.8827160177955231,47.71489135496793,10.412083540025629,0.4882548351324264,3.3386379218248323,10.25210732505985,0.12157811037928822,21.827572885351316,0.8405195827222001,0.0
XP_027287645.1,thymosin beta-4 [Cricetulus griseus],1.9642684194374755,0.0,0.0,0.0,0.6396951719273525,5.161176141415312,0.0,0.0,0.0,0.0
XP_027287652.1,moesin [Cricetulus griseus],29.502829629719724,31.794070388628892,226.69266501857575,34.712146569325796,15.895503384057804,12.36082804362967,0.0,10.67689607464116,0.47540044085590777,0.0
XP_027287663.1,eukaryotic translation initiation factor 2 subunit 3 [Cricetulus griseus],5.239683282693677,100.4788967822268,71.49568911916637,3.885193981036664,7.286349813556833,0.0,0.5688375839964659,92.05402422583353,23.126266456934903,0.0
XP_027287700.1,"10 kDa heat shock protein, mitochondrial [Cricetulus griseus]",7.047332637669208,0.0,0.0,0.0,25.790051150350656,31.822278540012725,0.0,0.0,0.0,0.0
XP_027287730.1,septin-6 isoform X8 [Cricetulus griseus],1.2357495969171721,16.056421985199123,5.89776818731087,0.0,1.1713960738471434,0.0,0.0,2.605538192135918,0.0,0.0
XP_027287880.1,hypoxanthine-guanine phosphoribosyltransferase isoform X2 [Cricetulus griseus],16.67987324531442,341.63751004215777,84.69775171010681,2.8513416165707794,35.60227510408549,12.551588424706964,0.928956775055896,68.45089141561775,21.812476638570313,0.0
XP_027287939.1,E3 ubiquitin-protein ligase HUWE1 isoform X14 [Cricetulus griseus],5.221977171543513,158.64502133197053,57.341196167880696,0.0,8.224082434076777,0.0,0.0,147.36238089243187,17.41325331965226,0.0
XP_027288075.1,ubiquitin-like modifier-activating enzyme 1 [Cricetulus griseus],50.51978181629587,322.3672460829628,122.40543464588077,57.466390436202914,0.0,0.0,0.6887800994567426,201.0054188105058,34.591017491602585,0.0
XP_027288083.1,metalloproteinase inhibitor 1 [Cricetulus griseus],66.8946133714652,17.039953701618195,11.121904688095281,11.039066909830503,44.595376545717095,584.889258823511,0.0,16.266135602951216,7.153801583026298,0.0
XP_027288192.1,rab GDP dissociation inhibitor alpha isoform X3 [Cricetulus griseus],4.981588236088744,2.157064598940474,0.0,8.290677490937927,6.3891372495956755,0.0,0.0,4.736876504251776,0.0,0.0
XP_027288193.1,V-type proton ATPase subunit S1 isoform X2 [Cricetulus griseus],28.422344888648816,70.87178918726852,18.714566605426576,13.078157573675252,29.25779834385082,24.205589466569762,0.0,29.3451486456559,5.291550645136332,0.0
XP_027288239.1,filamin-A isoform X4 [Cricetulus griseus],86.27977731778333,2376.833489670285,844.0583782928434,34.98480050422071,48.89270559548946,0.0,2.3749140907260897,373.3336097609309,63.29552828895188,0.0
XP_027288243.1,protein FAM3A isoform X4 [Cricetulus griseus],1.7472948903908307,0.28726757006357484,0.0,0.0,31.477923971397885,33.135239859443296,0.0,0.20291261191681256,0.0,0.0
XP_027288313.1,prefoldin subunit 3 [Cricetulus griseus],5.075530210542934,19.76614865318152,14.499485536575945,3.001187479340017,3.471653428651099,0.0,0.0,7.398022402709554,0.8485570420492901,0.0
XP_027288374.1,LOW QUALITY PROTEIN: calpain small subunit 1 isoform X2 [Cricetulus griseus],0.8646632341751326,3.0594871902875407,2.804477358984974,0.6231996934120883,1.070155615483703,0.0,0.0,2.504315120853123,0.3014821705780497,0.0
XP_027288471.1,vascular endothelial growth factor D isoform X2 [Cricetulus griseus],4.621684383060844,4.639107323768157,2.6076657314226135,0.13930589557712783,4.791024842307453,29.634181696356222,0.0,3.0787622344819088,0.3563904844596837,0.0
XP_027288474.1,pirin isoform X1 [Cricetulus griseus],3.8545916804485985,0.0,0.0,0.0,13.617240214159926,16.912664738164537,0.0,0.0,0.0,0.0
XP_027288513.1,peroxiredoxin-4 isoform X5 [Cricetulus griseus],242.5767298885059,491.3147913039072,299.5143968831902,138.77978281987978,159.51161916304466,276.01386897464795,0.0,393.9203079000808,179.25044860742526,0.0
XP_027288630.1,alpha-galactosidase A isoform X3 [Cricetulus griseus],10.130271559805987,46.88114371310374,96.51364208800918,22.072339834146995,0.0,6.3822319038144935,0.6642569405186532,58.48970709024804,19.115493742666956,0.0
XP_027288633.1,SH3 domain-binding glutamic acid-rich-like protein [Cricetulus griseus],28.296522514905465,0.3783064745235015,1.0391247088096371,0.0,62.284402887340015,248.85056036120739,0.0,1.8719437168191067,0.8484636692712489,0.0
XP_027288718.1,high mobility group nucleosome-binding domain-containing protein 5 isoform X2 [Cricetulus griseus],7.112250870756542,0.0,0.0,1.3979816875460918,11.75918843298913,10.738223886892772,0.0,0.0,0.0,0.0
